profile_id,time,motor_speed,ambient,stator_yoke,torque
6,964.0,4999.951171875,23.176532745361328,39.45228576660156,48.63437271118164
6,964.5,4999.947265625,23.17525100708008,39.45228576660156,48.55976486206055
6,965.0,4999.943359375,23.17433357238769,39.45228576660156,48.55447769165039
6,965.5,4999.94384765625,23.174640655517575,39.45228576660156,48.52364730834961
6,966.0,4999.94140625,23.17968368530273,39.45228576660156,48.56196212768555
6,966.5,4999.94189453125,23.19198036193848,39.45228576660156,48.54029083251953
6,967.0,4999.95068359375,23.22683525085449,39.45228576660156,48.4511833190918
6,967.5,4999.9423828125,23.27110481262207,39.45228576660156,48.35518646240234
6,968.0,4999.9501953125,23.320188522338867,39.45228576660156,48.27186584472656
6,968.5,4999.94677734375,23.36404037475586,39.45228576660156,48.34892654418945
6,969.0,4999.9462890625,23.383886337280277,39.45228576660156,48.30356979370117
6,969.5,4999.943359375,23.41353988647461,39.45228576660156,48.3818359375
6,970.0,4999.9482421875,23.434789657592773,39.45228576660156,48.30245971679688
6,970.5,4999.947265625,23.41142845153809,39.45228576660156,48.336875915527344
6,971.0,4999.94482421875,23.414945602416992,39.45228576660156,48.38948822021485
6,971.5,4999.9521484375,23.418432235717773,39.45228576660156,48.50201034545898
6,972.0,4999.94775390625,23.392953872680664,39.45228576660156,48.59380722045898
6,972.5,4999.94677734375,23.404603958129883,39.45228576660156,48.52165603637695
6,973.0,4999.9384765625,23.38594055175781,39.45228576660156,48.50001907348633
6,973.5,4999.943359375,23.372568130493164,39.45228576660156,48.44535827636719
6,974.0,4999.9423828125,23.39288902282715,39.45228576660156,48.40253829956055
6,974.5,4999.95166015625,23.40262794494629,39.45228576660156,48.38921356201172
6,975.0,4999.951171875,23.411535263061523,39.45228576660156,48.3408432006836
6,975.5,4999.947265625,23.425634384155277,39.45228576660156,48.46195983886719
6,976.0,4999.9462890625,23.42994880676269,39.45228576660156,48.43175506591797
6,976.5,4999.94384765625,23.433040618896484,39.45228576660156,48.378868103027344
6,977.0,4999.9404296875,23.43525695800781,39.45228576660156,48.44762420654297
6,977.5,4999.943359375,23.43780899047852,39.45228576660156,48.45328903198242
6,978.0,4999.94384765625,23.43963623046875,39.45228576660156,48.39937210083008
6,978.5,4999.94677734375,23.456382751464844,39.45228576660156,48.35801696777344
6,979.0,4999.95361328125,23.45294570922852,39.45228576660156,48.32474136352539
6,979.5,4999.947265625,23.450483322143555,39.45228576660156,48.41022109985352
6,980.0,4999.94091796875,23.449684143066406,39.45228576660156,48.42385482788086
6,980.5,4999.94140625,23.44525146484375,39.45228576660156,48.45009994506836
6,981.0,4999.94189453125,23.455581665039062,39.45228576660156,48.48200607299805
6,981.5,4999.9443359375,23.48324203491211,39.45228576660156,48.54705429077149
6,982.0,4999.94873046875,23.504024505615234,39.45228576660156,48.56367111206055
6,982.5,4999.9521484375,23.49769401550293,39.45228576660156,48.57695770263672
6,983.0,4999.9443359375,23.477724075317383,39.45228576660156,48.50816345214844
6,983.5,4999.94677734375,23.42772102355957,39.45228576660156,48.36223602294922
6,984.0,4999.94580078125,23.41022300720215,39.45228576660156,48.32772445678711
6,984.5,4999.943359375,23.38707160949707,39.45228576660156,48.32952880859375
6,985.0,4999.94677734375,23.356979370117188,39.45228576660156,48.36711120605469
6,985.5,4999.94677734375,23.327699661254883,39.45228576660156,48.36244201660156
6,986.0,4999.94384765625,23.317331314086918,39.45228576660156,48.35601806640625
6,986.5,4999.94677734375,23.293500900268555,39.45228576660156,48.3896484375
6,987.0,4999.943359375,23.288969039916992,39.45228576660156,48.34969329833984
6,987.5,4999.95263671875,23.28089714050293,39.45228576660156,48.37196350097656
6,988.0,4999.9404296875,23.253890991210938,39.45228576660156,48.38893127441406
6,988.5,4999.94580078125,23.250938415527344,39.45228576660156,48.35768508911133
6,989.0,4999.94921875,23.280658721923828,39.45228576660156,48.41459655761719
6,989.5,4999.94873046875,23.326068878173828,39.45228576660156,48.391258239746094
6,990.0,4999.94873046875,23.33931350708008,39.45228576660156,48.40533828735352
6,990.5,4999.94775390625,23.325653076171875,39.45228576660156,48.45613098144531
6,991.0,4999.947265625,23.31586456298828,39.45228576660156,48.488616943359375
6,991.5,4999.93994140625,23.30209732055664,39.45228576660156,48.4949836730957
6,992.0,4999.94140625,23.323102951049805,39.45228576660156,48.46846008300781
6,992.5,4999.94140625,23.33140182495117,39.45228576660156,48.37690734863281
6,993.0,4999.9501953125,23.31419563293457,39.45228576660156,48.29381561279297
6,993.5,4999.943359375,23.31440734863281,39.45228576660156,48.3770866394043
6,994.0,4999.94384765625,23.345428466796875,39.45228576660156,48.38039779663086
6,994.5,4999.94970703125,23.341609954833984,39.45228576660156,48.34010314941406
6,995.0,4999.9501953125,23.319580078125,39.45228576660156,48.36005401611328
6,995.5,4999.9423828125,23.302831649780277,39.45228576660156,48.37556457519531
6,996.0,4999.943359375,23.297582626342773,39.45228576660156,48.42593383789063
6,996.5,4999.94189453125,23.27066993713379,39.45228576660156,48.49961853027344
6,997.0,4999.94873046875,23.272607803344727,39.45228576660156,48.39100646972656
6,997.5,4999.95263671875,23.273033142089844,39.45228576660156,48.330169677734375
6,998.0,4999.94873046875,23.274301528930664,39.45228576660156,48.36002349853516
6,998.5,4999.95166015625,23.25398826599121,39.45228576660156,48.30416870117188
6,999.0,4999.9375,23.22014045715332,39.45228576660156,48.35686874389648
6,999.5,4999.943359375,23.20553207397461,39.45228576660156,48.47591018676758
6,1000.0,4999.943359375,23.195066452026367,39.45228576660156,48.449493408203125
6,1000.5,4999.93896484375,23.18853187561035,39.45228576660156,48.44561004638672
6,1001.0,4999.94775390625,23.182884216308597,39.45228576660156,48.48019790649414
6,1001.5,4999.94775390625,23.1788387298584,39.45228576660156,48.4731330871582
6,1002.0,4999.9462890625,23.168222427368164,39.45228576660156,48.4478645324707
6,1002.5,4999.943359375,23.175085067749023,39.45228576660156,48.396514892578125
6,1003.0,4999.94482421875,23.18193244934082,39.45228576660156,48.36043930053711
6,1003.5,4999.93505859375,23.17912101745605,39.45228576660156,48.34270095825195
6,1004.0,4999.955078125,23.17710494995117,39.45228576660156,48.39656066894531
6,1004.5,4999.9482421875,23.17469787597656,39.45228576660156,48.43697738647461
6,1005.0,4999.9453125,23.174901962280277,39.45228576660156,48.40924453735352
6,1005.5,4999.9482421875,23.178905487060547,39.45228576660156,48.477012634277344
6,1006.0,4999.94775390625,23.175987243652344,39.45228576660156,48.46229553222656
6,1006.5,4999.9423828125,23.174861907958984,39.45228576660156,48.4146614074707
6,1007.0,4999.93994140625,23.175018310546875,39.45228576660156,48.42717742919922
6,1007.5,4999.9453125,23.18284797668457,39.45228576660156,48.36017227172852
6,1008.0,4999.94775390625,23.17881202697754,39.45228576660156,48.41438674926758
6,1008.5,4999.9443359375,23.180744171142575,39.45228576660156,48.44660186767578
6,1009.0,4999.9462890625,23.177305221557617,39.45228576660156,48.46980285644531
6,1009.5,4999.95947265625,23.1767692565918,39.45228576660156,48.50662612915039
6,1010.0,4999.9453125,23.162879943847656,39.45228576660156,48.456424713134766
6,1010.5,4999.93896484375,23.17125701904297,39.45228576660156,48.395843505859375
6,1011.0,4999.94287109375,23.17725944519043,39.45228576660156,48.36468124389648
6,1011.5,4999.95068359375,23.195066452026367,39.45228576660156,48.49628829956055
6,1012.0,4999.94921875,23.22808265686035,39.45228576660156,48.36879348754883
6,1012.5,4999.95166015625,23.25752830505371,39.45228576660156,48.4101448059082
6,1013.0,4999.95068359375,23.278627395629883,39.45228576660156,48.41354370117188
6,1013.5,4999.94921875,23.32847213745117,39.45228576660156,48.39813232421875
6,1014.0,4999.94140625,23.379623413085938,39.45228576660156,48.41918182373047
6,1014.5,4999.939453125,23.41627311706543,39.45228576660156,48.38225936889648
6,1015.0,4999.95556640625,23.443500518798828,39.45228576660156,48.483985900878906
6,1015.5,4999.9501953125,23.41766929626465,39.45228576660156,48.381141662597656
6,1016.0,4999.9453125,23.39916038513184,39.45228576660156,48.43140411376953
6,1016.5,4999.94580078125,23.37046432495117,39.45228576660156,48.454139709472656
6,1017.0,4999.95361328125,23.34122085571289,39.45228576660156,48.48815155029297
6,1017.5,4999.9404296875,23.333770751953125,39.45228576660156,48.48676300048828
6,1018.0,4999.94189453125,23.33036422729492,39.45228576660156,48.56412887573242
6,1018.5,4999.94140625,23.33177947998047,39.45228576660156,48.486854553222656
6,1019.0,4999.94189453125,23.341476440429688,39.45228576660156,48.49615097045898
6,1019.5,4999.951171875,23.3310604095459,39.45228576660156,48.554935455322266
6,1020.0,4999.94921875,23.29851722717285,39.45228576660156,48.488189697265625
6,1020.5,4999.9580078125,23.26555061340332,39.45228576660156,48.44158554077149
6,1021.0,4999.94775390625,23.239036560058597,39.45228576660156,48.4732666015625
6,1021.5,4999.94189453125,23.221967697143555,39.45228576660156,48.49828338623047
6,1022.0,4999.943359375,23.219383239746094,39.45228576660156,48.40216827392578
6,1022.5,4999.94189453125,23.21077919006348,39.45228576660156,48.39959335327149
6,1023.0,4999.9443359375,23.20364761352539,39.45228576660156,48.35861587524414
6,1023.5,4999.94921875,23.20915031433105,39.45228576660156,48.374454498291016
6,1024.0,4999.947265625,23.211164474487305,39.45228576660156,48.50151443481445
6,1024.5,4999.9501953125,23.20681953430176,39.45228576660156,48.41177368164063
6,1025.0,4999.943359375,23.19695281982422,39.45228576660156,48.42268753051758
6,1025.5,4999.93896484375,23.18891906738281,39.45228576660156,48.4084358215332
6,1026.0,4999.95263671875,23.183162689208984,39.45228576660156,48.45347595214844
6,1026.5,4999.94091796875,23.17903709411621,39.45228576660156,48.45883560180664
6,1027.0,4999.95068359375,23.177045822143555,39.45228576660156,48.54118347167969
6,1027.5,4999.94921875,23.17465591430664,39.45228576660156,48.55245590209961
6,1028.0,4999.94873046875,23.173906326293945,39.45228576660156,48.55515670776367
6,1028.5,4999.9443359375,23.1762638092041,39.47777557373047,48.53499984741211
6,1029.0,4999.943359375,23.177953720092773,39.47592926025391,48.57258224487305
6,1029.5,4999.943359375,23.18591690063477,39.4692268371582,48.533348083496094
6,1030.0,4999.9423828125,23.18583297729492,39.46442413330078,48.51918411254883
6,1030.5,4999.94287109375,23.185775756835938,39.46098327636719,48.417259216308594
6,1031.0,4999.9453125,23.180910110473636,39.4585189819336,48.350563049316406
6,1031.5,4999.951171875,23.179351806640625,39.45675277709961,48.39518737792969
6,1032.0,4999.94384765625,23.17823600769043,39.45548629760742,48.44614791870117
6,1032.5,4999.94677734375,23.190942764282227,39.4545783996582,48.43363571166992
6,1033.0,4999.939453125,23.201011657714844,39.45392990112305,48.475852966308594
6,1033.5,4999.94677734375,23.205331802368164,39.49010467529297,48.44467544555664
6,1034.0,4999.947265625,23.24701499938965,39.487117767333984,48.47216033935547
6,1034.5,4999.94677734375,23.275917053222656,39.47724533081055,48.46162414550781
6,1035.0,4999.94921875,23.2966251373291,39.47016906738281,48.39207077026367
6,1035.5,4999.94921875,23.30953598022461,39.4650993347168,48.43998718261719
6,1036.0,4999.94580078125,23.312997817993164,39.46146774291992,48.53474426269531
6,1036.5,4999.93896484375,23.3193359375,39.458866119384766,48.54892349243164
6,1037.0,4999.93798828125,23.33256149291992,39.45700073242188,48.55799102783203
6,1037.5,4999.94287109375,23.37579917907715,39.455665588378906,48.53708267211914
6,1038.0,4999.94921875,23.408710479736328,39.454708099365234,48.54072952270508
6,1038.5,4999.9462890625,23.394670486450195,39.45402145385742,48.45119857788086
6,1039.0,4999.94775390625,23.37592887878418,39.45352935791016,48.47540283203125
6,1039.5,4999.94482421875,23.361536026000977,39.45317840576172,48.39508056640625
6,1040.0,4999.93505859375,23.357009887695312,39.45292282104492,48.36532974243164
6,1040.5,4999.939453125,23.34990882873535,39.47823333740234,48.42256546020508
6,1041.0,4999.93994140625,23.34964370727539,39.47625732421875,48.40396499633789
6,1041.5,4999.94482421875,23.34945297241211,39.46946334838867,48.46568298339844
6,1042.0,4999.94482421875,23.35703468322754,39.49008560180664,48.345436096191406
6,1042.5,4999.9404296875,23.34703254699707,39.48474884033203,48.36299133300781
6,1043.0,4999.94091796875,23.349512100219727,39.475547790527344,48.34027099609375
6,1043.5,4999.951171875,23.354183197021484,39.46895217895508,48.3195686340332
6,1044.0,4999.9365234375,23.344024658203125,39.48971939086914,48.30980682373047
6,1044.5,4999.943359375,23.30876922607422,39.4844856262207,48.373531341552734
6,1045.0,4999.947265625,23.27193260192871,39.47536087036133,48.384864807128906
6,1045.5,4999.947265625,23.24264335632324,39.46881866455078,48.46437454223633
6,1046.0,4999.9443359375,23.22648048400879,39.464134216308594,48.45421600341797
6,1046.5,4999.94921875,23.212970733642575,39.46077346801758,48.44754409790039
6,1047.0,4999.95166015625,23.204254150390625,39.45837020874024,48.46775817871094
6,1047.5,4999.94091796875,23.19511604309082,39.45664596557617,48.42793655395508
6,1048.0,4999.94384765625,23.189531326293945,39.45541000366211,48.425174713134766
6,1048.5,4999.94482421875,23.188425064086918,39.45452499389648,48.42462158203125
6,1049.0,4999.94384765625,23.18955993652344,39.453887939453125,48.3319206237793
6,1049.5,4999.9482421875,23.185550689697266,39.45343399047852,48.31148147583008
6,1050.0,4999.94873046875,23.15759658813477,39.45310974121094,48.31550979614258
6,1050.5,4999.947265625,23.061359405517575,39.45287704467773,48.3625602722168
6,1051.0,4999.9462890625,22.932592391967773,39.45270919799805,48.41683578491211
6,1051.5,4999.93603515625,22.8191032409668,39.47808074951172,48.41630935668945
6,1052.0,4999.94091796875,22.71174049377441,39.47614669799805,48.39482879638672
6,1052.5,4999.94287109375,22.613588333129883,39.469383239746094,48.38880157470703
6,1053.0,4999.9482421875,22.543258666992188,39.46453857421875,48.32989883422852
6,1053.5,4999.94775390625,22.54013442993164,39.461063385009766,48.31528854370117
6,1054.0,4999.94873046875,22.53789520263672,39.45857620239258,48.31943893432617
6,1054.5,4999.94580078125,22.54593849182129,39.45679473876953,48.407020568847656
6,1055.0,4999.94384765625,22.5372314453125,39.45551681518555,48.508060455322266
6,1055.5,4999.94091796875,22.557037353515625,39.4546012878418,48.5627555847168
6,1056.0,4999.94580078125,22.595346450805664,39.45394515991211,48.52315902709961
6,1056.5,4999.94287109375,22.65366554260254,39.45347595214844,48.5177001953125
6,1057.0,4999.94873046875,22.681947708129883,39.4531364440918,48.50469207763672
6,1057.5,4999.94873046875,22.789031982421875,39.45289611816406,48.36802291870117
6,1058.0,4999.9423828125,22.84164428710937,39.45272445678711,48.35714340209961
6,1058.5,4999.94580078125,22.890918731689453,39.452598571777344,48.4033088684082
6,1059.0,4999.94580078125,22.94937896728516,39.45251083374024,48.35813903808594
6,1059.5,4999.94873046875,23.000911712646484,39.45244598388672,48.33437728881836
6,1060.0,4999.94287109375,23.03301429748535,39.45240020751953,48.40070724487305
6,1060.5,4999.9453125,22.958585739135746,39.452369689941406,48.38721084594727
6,1061.0,4999.94775390625,22.91200828552246,39.45234680175781,48.43527221679688
6,1061.5,4999.95263671875,22.83618927001953,39.45232772827149,48.41844940185547
6,1062.0,4999.9453125,22.86072158813477,39.45231628417969,48.47085571289063
6,1062.5,4999.94482421875,22.883790969848636,39.45230865478516,48.43746948242188
6,1063.0,4999.94287109375,22.95292854309082,39.45230102539063,48.43317413330078
6,1063.5,4999.94091796875,23.014068603515625,39.45229721069336,48.49117660522461
6,1064.0,4999.943359375,23.057876586914062,39.452293395996094,48.56469345092773
6,1064.5,4999.94921875,23.09484100341797,39.452293395996094,48.69396209716797
